TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1875885361.0,2.315156e-07,0.8959746,1.021056,-0.06285732
-1875884478.0,2.265418e-07,0.8968984,1.037885,-0.06185674
-1875883594.0,2.247047e-07,0.8977408,1.054008,-0.06100252
-1875882711.0,2.312978e-07,0.900322,1.069634,-0.06096339
-1875881827.0,2.37155e-07,0.9021204,1.086022,-0.05984409
-1875880943.0,2.376612e-07,0.9044402,1.102102,-0.05816253
-1875880127.0,2.253549e-07,0.9056962,1.116223,-0.05477572
-1875879244.0,2.275789e-07,0.9077968,1.130928,-0.05242044
-1875878359.0,2.39866e-07,0.9097596,1.145752,-0.05076068
-1875877474.0,2.493951e-07,0.9117176,1.160395,-0.04914046
-1875876591.0,2.47029e-07,0.913672,1.174892,-0.04790889
-1875875776.0,2.472154e-07,0.9157476,1.188406,-0.04661105
-1875874889.0,2.470101e-07,0.9163708,1.201985,-0.0438201
-1875873937.0,2.521221e-07,0.9183752,1.216148,-0.0428168
-1875873055.0,2.559144e-07,0.9196944,1.230125,-0.04189892
-1875872240.0,2.59398e-07,0.9209508,1.242778,-0.039095
-1875871357.0,2.628166e-07,0.9231338,1.255469,-0.03767816
-1875870473.0,2.713589e-07,0.9246686,1.2687,-0.03669629
-1875869592.0,2.830893e-07,0.9260196,1.281696,-0.03448267
-1875868708.0,2.823005e-07,0.9282306,1.293374,-0.03186829
-1875867824.0,2.862826e-07,0.9301812,1.304727,-0.03039415
-1875866943.0,2.908066e-07,0.9308644,1.317164,-0.02824391
-1875866064.0,2.95558e-07,0.9319558,1.329697,-0.02624682
-1875865250.0,2.986672e-07,0.9336818,1.341231,-0.02424531
-1875864364.0,3.035036e-07,0.9357782,1.351804,-0.02284538
-1875863482.0,3.02231e-07,0.9364466,1.364383,-0.02152812
-1875862669.0,2.916831e-07,0.9370614,1.377311,-0.01966925
-1875861785.0,2.92846e-07,0.9388884,1.387459,-0.01825345
-1875860904.0,3.069561e-07,0.9400748,1.399682,-0.0167263
-1875860020.0,3.089683e-07,0.941505,1.411225,-0.01541601
-1875859138.0,3.047678e-07,0.9427984,1.422473,-0.01352319
-1875858254.0,3.112094e-07,0.944067,1.432859,-0.01191034
-1875857369.0,3.045937e-07,0.9446628,1.444389,-0.0105387
-1875856486.0,3.024256e-07,0.9450498,1.456279,-0.008734644
-1875855603.0,3.053604e-07,0.9458934,1.46667,-0.006896038
-1875854786.0,3.190965e-07,0.9465296,1.477364,-0.005489469
-1875853903.0,3.209246e-07,0.9471942,1.489404,-0.00357136
-1875853021.0,3.155112e-07,0.9480848,1.499373,-0.001595758
-1875852138.0,3.177154e-07,0.9490742,1.509306,-4.068208e-05
-1875851188.0,3.178241e-07,0.9495426,1.520112,0.001636456
-1875850306.0,3.21309e-07,0.95002,1.531136,0.003524166
-1875849425.0,3.237384e-07,0.950353,1.54158,0.005271011
-1875848542.0,3.221013e-07,0.9511238,1.550728,0.006937677
-1875847659.0,3.162428e-07,0.9512002,1.561823,0.00845623
-1875846779.0,3.137585e-07,0.951241,-1.568063,0.01042644
-1875845900.0,3.19137e-07,0.951946,-1.558535,0.01251686
-1875845088.0,3.251255e-07,0.9520756,-1.54744,0.01394589
-1875844208.0,3.285233e-07,0.9522582,-1.537133,0.01552015
-1875843261.0,3.354458e-07,0.9524816,-1.525737,0.01720502
-1875842381.0,3.302183e-07,0.9526446,-1.515254,0.01860296
-1875841502.0,3.270002e-07,0.9526494,-1.504799,0.0200177
-1875840621.0,3.261376e-07,0.952567,-1.494176,0.02155599
-1875839743.0,3.180376e-07,0.952568,-1.483214,0.02321154
-1875838865.0,3.1446e-07,0.9524658,-1.472333,0.02474522
-1875837986.0,3.155504e-07,0.9518726,-1.462032,0.02632872
-1875837109.0,3.182028e-07,0.951578,-1.450638,0.02789404
-1875836166.0,3.172758e-07,0.9513546,-1.440305,0.0294606
-1875835289.0,3.136462e-07,0.9510588,-1.429971,0.03106769
-1875834411.0,3.139752e-07,0.950767,-1.419344,0.03309263
-1875833535.0,3.167486e-07,0.950384,-1.409045,0.03476986
-1875832659.0,2.985269e-07,0.9493748,-1.397693,0.03615639
-1875831783.0,2.936509e-07,0.9489212,-1.386441,0.0378932
-1875830841.0,2.978697e-07,0.9488534,-1.375907,0.04002743
-1875829967.0,2.933921e-07,0.948128,-1.364097,0.04150545
-1875829092.0,2.979401e-07,0.946989,-1.352089,0.04294259
-1875828285.0,3.105672e-07,0.9463662,-1.340065,0.04461186
-1875827412.0,3.061812e-07,0.9454202,-1.328731,0.04613294
-1875826473.0,3.008751e-07,0.9443058,-1.316637,0.04762374
-1875825666.0,3.053015e-07,0.943533,-1.305225,0.04908935
-1875824791.0,2.99103e-07,0.9424248,-1.293787,0.05047464
-1875823916.0,2.867924e-07,0.941332,-1.281735,0.05185984
-1875822978.0,2.757095e-07,0.9399348,-1.268541,0.05321589
-1875822103.0,2.734659e-07,0.938369,-1.257237,0.05433632
-1875821230.0,2.807021e-07,0.9373628,-1.245039,0.0562287
-1875820355.0,2.771423e-07,0.9359624,-1.232977,0.05801204
-1875819481.0,2.792683e-07,0.9352786,-1.220627,0.05972757
-1875818672.0,2.860725e-07,0.934124,-1.208281,0.06113456
-1875817723.0,2.764012e-07,0.9314794,-1.196372,0.06237056
-1875816847.0,2.709146e-07,0.93028,-1.181069,0.06440339
-1875815968.0,2.791539e-07,0.9281404,-1.168625,0.06574027
-1875815087.0,2.778888e-07,0.9270062,-1.154598,0.06701293
-1875814212.0,2.644773e-07,0.9261148,-1.140078,0.06837316
-1875813335.0,2.552654e-07,0.924037,-1.12554,0.06935705
-1875812387.0,2.548139e-07,0.9214782,-1.112263,0.07052349
-1875811503.0,2.552334e-07,0.9200486,-1.09643,0.070877
-1875810619.0,2.506564e-07,0.918035,-1.08065,0.07110103
-1875809737.0,2.428551e-07,0.914936,-1.065018,0.07187122
-1875808853.0,2.402033e-07,0.9124818,-1.049123,0.0723657
-1875808037.0,2.393674e-07,0.9110464,-1.032487,0.07314589
-1875807155.0,2.374605e-07,0.908775,-1.016227,0.07385719
-1875806271.0,2.326005e-07,0.9060078,-1.000388,0.07419668
-1875805454.0,2.293479e-07,0.9043472,-0.9831822,0.07445842
-1875804569.0,2.257896e-07,0.9029672,-0.965845,0.07451416
-1875803688.0,2.236734e-07,0.900559,-0.946982,0.07458473
-1875802804.0,2.210884e-07,0.89807,-0.9310166,0.07476941
-1875801934.0,2.149019e-07,0.897766,-0.9104488,0.07593634
-1875801005.0,2.120879e-07,0.8960152,-0.8923886,0.07654802
-1875800127.0,2.08482e-07,0.89355,-0.876711,0.07720944
-1875799242.0,2.079693e-07,0.890548,-0.8589632,0.07768962
-1875798357.0,2.034672e-07,0.8885964,-0.8387395,0.07759744
-1875797475.0,1.988308e-07,0.8875068,-0.818009,0.07749414
-1875796593.0,1.956381e-07,0.8856368,-0.798711,0.07783766
-1875795719.0,1.950665e-07,0.8851906,-0.7750122,0.07807837
-1875794857.0,1.932549e-07,0.8830612,-0.7544381,0.07812633
-1875793989.0,1.926157e-07,0.8810994,-0.7359725,0.07800462
-1875793038.0,1.871856e-07,0.879708,-0.7147168,0.07758157
-1875792171.0,1.810766e-07,0.8795094,-0.6900832,0.07719022
-1875791308.0,1.780949e-07,0.878298,-0.6678387,0.07626877
-1875790380.0,1.777176e-07,0.877258,-0.6462115,0.07505141
-1875789512.0,1.760294e-07,0.8758952,-0.6263317,0.07400508
-1875788637.0,1.734557e-07,0.8758756,-0.6015955,0.07281879
-1875787774.0,1.711286e-07,0.8752186,-0.579985,0.07164347
-1875786825.0,1.685332e-07,0.873741,-0.558865,0.070279
-1875786009.0,1.654585e-07,0.8732994,-0.5352947,0.06871783
-1875785058.0,1.638047e-07,0.8739342,-0.5117446,0.06667727
-1875784177.0,1.612007e-07,0.8742618,-0.4876772,0.06462134
-1875783293.0,1.591229e-07,0.8743334,-0.4624378,0.06244779
-1875782408.0,1.571382e-07,0.8749214,-0.4367849,0.05910622
-1875781524.0,1.559727e-07,0.8757636,-0.4117628,0.05552241
-1875780642.0,1.544093e-07,0.8759818,-0.3860966,0.05247068
-1875779759.0,1.526623e-07,0.8766608,-0.3602821,0.04885198
-1875778877.0,1.513615e-07,0.8784872,-0.3342661,0.04515614
-1875777995.0,1.510989e-07,0.8794974,-0.3084321,0.04167383
-1875777180.0,1.50031e-07,0.8798776,-0.2828968,0.0384952
-1875776299.0,1.472818e-07,0.8811416,-0.2560512,0.03473824
-1875775416.0,1.462418e-07,0.8822194,-0.2306013,0.0311002
-1875774533.0,1.46279e-07,0.8829556,-0.2049426,0.02762765
-1875773652.0,1.441952e-07,0.8839898,-0.1790266,0.02408927
-1875772769.0,1.42108e-07,0.8849086,-0.1527819,0.0202554
-1875771888.0,1.420146e-07,0.885899,-0.1279272,0.0167827
-1875770942.0,1.42869e-07,0.8860974,-0.101216,0.0138847
-1875770062.0,1.421009e-07,0.888001,-0.07612669,0.01046494
-1875769250.0,1.397703e-07,0.8891594,-0.04992997,0.006679781
-1875768371.0,1.389286e-07,0.8893276,-0.02407574,0.002508941
