TimeStamp[us],power[w],dop,azimuthal[rad],ellipticity[rad]
-1875885361.0,2.315156e-07,0.8959746,1.021056,-0.06285732
-1875884478.0,2.265418e-07,0.8968984,1.037885,-0.06185674
-1875883594.0,2.247047e-07,0.8977408,1.054008,-0.06100252
-1875882711.0,2.312978e-07,0.900322,1.069634,-0.06096339
-1875881827.0,2.37155e-07,0.9021204,1.086022,-0.05984409
-1875880943.0,2.376612e-07,0.9044402,1.102102,-0.05816253
-1875880127.0,2.253549e-07,0.9056962,1.116223,-0.05477572
-1875879244.0,2.275789e-07,0.9077968,1.130928,-0.05242044
-1875878359.0,2.39866e-07,0.9097596,1.145752,-0.05076068
-1875877474.0,2.493951e-07,0.9117176,1.160395,-0.04914046
-1875876591.0,2.47029e-07,0.913672,1.174892,-0.04790889
-1875875776.0,2.472154e-07,0.9157476,1.188406,-0.04661105
-1875874889.0,2.470101e-07,0.9163708,1.201985,-0.0438201
-1875873937.0,2.521221e-07,0.9183752,1.216148,-0.0428168
-1875873055.0,2.559144e-07,0.9196944,1.230125,-0.04189892
-1875872240.0,2.59398e-07,0.9209508,1.242778,-0.039095
-1875871357.0,2.628166e-07,0.9231338,1.255469,-0.03767816
-1875870473.0,2.713589e-07,0.9246686,1.2687,-0.03669629
-1875869592.0,2.830893e-07,0.9260196,1.281696,-0.03448267
-1875868708.0,2.823005e-07,0.9282306,1.293374,-0.03186829
-1875867824.0,2.862826e-07,0.9301812,1.304727,-0.03039415
-1875866943.0,2.908066e-07,0.9308644,1.317164,-0.02824391
-1875866064.0,2.95558e-07,0.9319558,1.329697,-0.02624682
-1875865250.0,2.986672e-07,0.9336818,1.341231,-0.02424531
-1875864364.0,3.035036e-07,0.9357782,1.351804,-0.02284538
-1875863482.0,3.02231e-07,0.9364466,1.364383,-0.02152812
-1875862669.0,2.916831e-07,0.9370614,1.377311,-0.01966925
-1875861785.0,2.92846e-07,0.9388884,1.387459,-0.01825345
-1875860904.0,3.069561e-07,0.9400748,1.399682,-0.0167263
-1875860020.0,3.089683e-07,0.941505,1.411225,-0.01541601
-1875859138.0,3.047678e-07,0.9427984,1.422473,-0.01352319
-1875858254.0,3.112094e-07,0.944067,1.432859,-0.01191034
-1875857369.0,3.045937e-07,0.9446628,1.444389,-0.0105387
-1875856486.0,3.024256e-07,0.9450498,1.456279,-0.008734644
-1875855603.0,3.053604e-07,0.9458934,1.46667,-0.006896038
-1875854786.0,3.190965e-07,0.9465296,1.477364,-0.005489469
-1875853903.0,3.209246e-07,0.9471942,1.489404,-0.00357136
-1875853021.0,3.155112e-07,0.9480848,1.499373,-0.001595758
-1875852138.0,3.177154e-07,0.9490742,1.509306,-4.068208e-05
-1875851188.0,3.178241e-07,0.9495426,1.520112,0.001636456
-1875850306.0,3.21309e-07,0.95002,1.531136,0.003524166
-1875849425.0,3.237384e-07,0.950353,1.54158,0.005271011
-1875848542.0,3.221013e-07,0.9511238,1.550728,0.006937677
-1875847659.0,3.162428e-07,0.9512002,1.561823,0.00845623
-1875846779.0,3.137585e-07,0.951241,-1.568063,0.01042644
-1875845900.0,3.19137e-07,0.951946,-1.558535,0.01251686
-1875845088.0,3.251255e-07,0.9520756,-1.54744,0.01394589
-1875844208.0,3.285233e-07,0.9522582,-1.537133,0.01552015
-1875843261.0,3.354458e-07,0.9524816,-1.525737,0.01720502
-1875842381.0,3.302183e-07,0.9526446,-1.515254,0.01860296
-1875841502.0,3.270002e-07,0.9526494,-1.504799,0.0200177
-1875840621.0,3.261376e-07,0.952567,-1.494176,0.02155599
-1875839743.0,3.180376e-07,0.952568,-1.483214,0.02321154
-1875838865.0,3.1446e-07,0.9524658,-1.472333,0.02474522
-1875837986.0,3.155504e-07,0.9518726,-1.462032,0.02632872
-1875837109.0,3.182028e-07,0.951578,-1.450638,0.02789404
-1875836166.0,3.172758e-07,0.9513546,-1.440305,0.0294606
-1875835289.0,3.136462e-07,0.9510588,-1.429971,0.03106769
-1875834411.0,3.139752e-07,0.950767,-1.419344,0.03309263
-1875833535.0,3.167486e-07,0.950384,-1.409045,0.03476986
-1875832659.0,2.985269e-07,0.9493748,-1.397693,0.03615639
-1875831783.0,2.936509e-07,0.9489212,-1.386441,0.0378932
-1875830841.0,2.978697e-07,0.9488534,-1.375907,0.04002743
-1875829967.0,2.933921e-07,0.948128,-1.364097,0.04150545
-1875829092.0,2.979401e-07,0.946989,-1.352089,0.04294259
-1875828285.0,3.105672e-07,0.9463662,-1.340065,0.04461186
-1875827412.0,3.061812e-07,0.9454202,-1.328731,0.04613294
-1875826473.0,3.008751e-07,0.9443058,-1.316637,0.04762374
-1875825666.0,3.053015e-07,0.943533,-1.305225,0.04908935
-1875824791.0,2.99103e-07,0.9424248,-1.293787,0.05047464
-1875823916.0,2.867924e-07,0.941332,-1.281735,0.05185984
-1875822978.0,2.757095e-07,0.9399348,-1.268541,0.05321589
-1875822103.0,2.734659e-07,0.938369,-1.257237,0.05433632
-1875821230.0,2.807021e-07,0.9373628,-1.245039,0.0562287
-1875820355.0,2.771423e-07,0.9359624,-1.232977,0.05801204
-1875819481.0,2.792683e-07,0.9352786,-1.220627,0.05972757
-1875818672.0,2.860725e-07,0.934124,-1.208281,0.06113456
-1875817723.0,2.764012e-07,0.9314794,-1.196372,0.06237056
-1875816847.0,2.709146e-07,0.93028,-1.181069,0.06440339
-1875815968.0,2.791539e-07,0.9281404,-1.168625,0.06574027
-1875815087.0,2.778888e-07,0.9270062,-1.154598,0.06701293
-1875814212.0,2.644773e-07,0.9261148,-1.140078,0.06837316
-1875813335.0,2.552654e-07,0.924037,-1.12554,0.06935705
-1875812387.0,2.548139e-07,0.9214782,-1.112263,0.07052349
-1875811503.0,2.552334e-07,0.9200486,-1.09643,0.070877
-1875810619.0,2.506564e-07,0.918035,-1.08065,0.07110103
-1875809737.0,2.428551e-07,0.914936,-1.065018,0.07187122
-1875808853.0,2.402033e-07,0.9124818,-1.049123,0.0723657
-1875808037.0,2.393674e-07,0.9110464,-1.032487,0.07314589
-1875807155.0,2.374605e-07,0.908775,-1.016227,0.07385719
-1875806271.0,2.326005e-07,0.9060078,-1.000388,0.07419668
-1875805454.0,2.293479e-07,0.9043472,-0.9831822,0.07445842
-1875804569.0,2.257896e-07,0.9029672,-0.965845,0.07451416
-1875803688.0,2.236734e-07,0.900559,-0.946982,0.07458473
-1875802804.0,2.210884e-07,0.89807,-0.9310166,0.07476941
-1875801934.0,2.149019e-07,0.897766,-0.9104488,0.07593634
-1875801005.0,2.120879e-07,0.8960152,-0.8923886,0.07654802
-1875800127.0,2.08482e-07,0.89355,-0.876711,0.07720944
-1875799242.0,2.079693e-07,0.890548,-0.8589632,0.07768962
-1875798357.0,2.034672e-07,0.8885964,-0.8387395,0.07759744
-1875797475.0,1.988308e-07,0.8875068,-0.818009,0.07749414
-1875796593.0,1.956381e-07,0.8856368,-0.798711,0.07783766
-1875795719.0,1.950665e-07,0.8851906,-0.7750122,0.07807837
-1875794857.0,1.932549e-07,0.8830612,-0.7544381,0.07812633
-1875793989.0,1.926157e-07,0.8810994,-0.7359725,0.07800462
-1875793038.0,1.871856e-07,0.879708,-0.7147168,0.07758157
-1875792171.0,1.810766e-07,0.8795094,-0.6900832,0.07719022
-1875791308.0,1.780949e-07,0.878298,-0.6678387,0.07626877
-1875790380.0,1.777176e-07,0.877258,-0.6462115,0.07505141
-1875789512.0,1.760294e-07,0.8758952,-0.6263317,0.07400508
-1875788637.0,1.734557e-07,0.8758756,-0.6015955,0.07281879
-1875787774.0,1.711286e-07,0.8752186,-0.579985,0.07164347
-1875786825.0,1.685332e-07,0.873741,-0.558865,0.070279
-1875786009.0,1.654585e-07,0.8732994,-0.5352947,0.06871783
-1875785058.0,1.638047e-07,0.8739342,-0.5117446,0.06667727
-1875784177.0,1.612007e-07,0.8742618,-0.4876772,0.06462134
-1875783293.0,1.591229e-07,0.8743334,-0.4624378,0.06244779
-1875782408.0,1.571382e-07,0.8749214,-0.4367849,0.05910622
-1875781524.0,1.559727e-07,0.8757636,-0.4117628,0.05552241
-1875780642.0,1.544093e-07,0.8759818,-0.3860966,0.05247068
-1875779759.0,1.526623e-07,0.8766608,-0.3602821,0.04885198
-1875778877.0,1.513615e-07,0.8784872,-0.3342661,0.04515614
-1875777995.0,1.510989e-07,0.8794974,-0.3084321,0.04167383
-1875777180.0,1.50031e-07,0.8798776,-0.2828968,0.0384952
-1875776299.0,1.472818e-07,0.8811416,-0.2560512,0.03473824
-1875775416.0,1.462418e-07,0.8822194,-0.2306013,0.0311002
-1875774533.0,1.46279e-07,0.8829556,-0.2049426,0.02762765
-1875773652.0,1.441952e-07,0.8839898,-0.1790266,0.02408927
-1875772769.0,1.42108e-07,0.8849086,-0.1527819,0.0202554
-1875771888.0,1.420146e-07,0.885899,-0.1279272,0.0167827
-1875770942.0,1.42869e-07,0.8860974,-0.101216,0.0138847
-1875770062.0,1.421009e-07,0.888001,-0.07612669,0.01046494
-1875769250.0,1.397703e-07,0.8891594,-0.04992997,0.006679781
-1875768371.0,1.389286e-07,0.8893276,-0.02407574,0.002508941
-1875736152.0,3.997508e-08,0.7857232,-0.007760041,0.02688851
-1875735270.0,3.982929e-08,0.7852083,0.02277506,0.02346188
-1875734318.0,3.995472e-08,0.7878006,0.05480171,0.01946824
-1875733435.0,4.013142e-08,0.7897468,0.08655538,0.01496363
-1875732551.0,4.001677e-08,0.7891584,0.1172005,0.01123564
-1875731669.0,4.003592e-08,0.7912666,0.149307,0.007270044
-1875730787.0,4.015824e-08,0.7923658,0.1806651,0.003331089
-1875729979.0,4.064995e-08,0.7908756,0.2141403,-9.993272e-05
-1875729117.0,4.022876e-08,0.7905387,0.2448643,-0.003248774
-1875728183.0,4.126461e-08,0.7908607,0.2729483,-0.006689063
-1875727303.0,4.199188e-08,0.7908043,0.3047046,-0.01073269
-1875726440.0,4.231119e-08,0.7903103,0.3350498,-0.01414186
-1875725513.0,4.273768e-08,0.7889626,0.3649652,-0.01687746
-1875724651.0,4.371604e-08,0.7891175,0.393012,-0.01973498
-1875723785.0,4.445423e-08,0.7908141,0.4196602,-0.02204397
-1875722902.0,4.50603e-08,0.7917574,0.4462711,-0.02455929
-1875721953.0,4.638074e-08,0.7911606,0.4742967,-0.02602855
-1875721071.0,4.757193e-08,0.7915882,0.5015736,-0.02755413
-1875720254.0,4.812894e-08,0.7912464,0.5285464,-0.03029793
-1875719372.0,4.875058e-08,0.7924872,0.5566471,-0.0312908
-1875718490.0,4.915984e-08,0.791248,0.5823768,-0.03330815
-1875717608.0,5.100167e-08,0.7924776,0.6095972,-0.03522262
-1875716790.0,5.152275e-08,0.791333,0.6338871,-0.0373211
-1875715977.0,5.228606e-08,0.7924603,0.6592349,-0.03896377
-1875715117.0,5.264262e-08,0.7909701,0.6857587,-0.04042527
-1875714240.0,5.334507e-08,0.794593,0.7077288,-0.04166981
-1875713355.0,5.546996e-08,0.7963131,0.7334586,-0.04342318
-1875712407.0,5.590559e-08,0.7987991,0.7569648,-0.04384235
-1875711523.0,5.694565e-08,0.799887,0.779745,-0.04431738
-1875710638.0,5.726902e-08,0.8024631,0.8035928,-0.04640771
-1875709767.0,5.856288e-08,0.8022173,0.8273757,-0.04525091
-1875708906.0,5.916973e-08,0.8021285,0.8470948,-0.04557763
-1875707978.0,6.044357e-08,0.8049568,0.8691568,-0.04589486
-1875707104.0,6.167734e-08,0.8114746,0.8865026,-0.04475397
-1875706223.0,6.406802e-08,0.8132621,0.9064086,-0.04404997
-1875705409.0,6.770852e-08,0.8133517,0.9230368,-0.04398919
-1875704528.0,6.8798e-08,0.815243,0.9409056,-0.04481488
-1875703644.0,6.981911e-08,0.8195351,0.9602364,-0.04511731
-1875702761.0,7.116184e-08,0.8206156,0.9783044,-0.04563529
-1875701879.0,7.342328e-08,0.8231852,0.9968662,-0.04517107
-1875700996.0,7.52082e-08,0.8269298,1.015425,-0.04670553
-1875700049.0,7.542944e-08,0.8289481,1.033612,-0.04704562
-1875699169.0,7.799666e-08,0.8320144,1.051182,-0.04672332
-1875698294.0,7.846798e-08,0.8345833,1.06757,-0.0467327
-1875697414.0,7.9735e-08,0.8367427,1.083449,-0.0458861
-1875696537.0,8.189397e-08,0.8406988,1.098807,-0.04556919
-1875695661.0,8.224457e-08,0.8419052,1.11329,-0.04548446
-1875694850.0,8.107011e-08,0.8456356,1.128153,-0.04456846
-1875693904.0,8.020662e-08,0.847738,1.143071,-0.04428355
-1875693094.0,8.215203e-08,0.8501064,1.155964,-0.04446183
-1875692216.0,8.521176e-08,0.8525286,1.170169,-0.04341634
-1875691341.0,8.45662e-08,0.854497,1.184741,-0.04333775
-1875690468.0,8.458528e-08,0.8569192,1.200664,-0.04250933
-1875689595.0,8.536914e-08,0.8616892,1.212353,-0.04094806
-1875688655.0,8.696416e-08,0.8616696,1.224908,-0.03950849
-1875687778.0,9.031838e-08,0.8641328,1.236533,-0.03862348
-1875686905.0,8.995198e-08,0.8672776,1.247626,-0.03811547
-1875686031.0,9.11884e-08,0.8693048,1.260506,-0.03700469
-1875685159.0,9.271506e-08,0.871646,1.273254,-0.03622395
-1875684281.0,9.241542e-08,0.8725592,1.283392,-0.03568957
-1875683406.0,9.533582e-08,0.8758262,1.295057,-0.03494973
-1875682533.0,9.701406e-08,0.8778078,1.306135,-0.03335688
-1875681655.0,9.584688e-08,0.8790322,1.314016,-0.0327141
-1875680845.0,9.986292e-08,0.8799258,1.325323,-0.03185489
-1875679902.0,1.044478e-07,0.8822528,1.336085,-0.03053218
-1875679027.0,1.041208e-07,0.8832414,1.347254,-0.02924097
-1875678149.0,1.060955e-07,0.8856096,1.356188,-0.02791028
-1875677272.0,1.086817e-07,0.8879968,1.366234,-0.02684541
-1875676396.0,1.110012e-07,0.8884932,1.377683,-0.02616022
-1875675520.0,1.104123e-07,0.8905114,1.386542,-0.02509258
-1875674574.0,1.120789e-07,0.892059,1.395213,-0.02368386
-1875673698.0,1.122505e-07,0.893113,1.404529,-0.02309074
-1875672891.0,1.107612e-07,0.8940378,1.414383,-0.02246535
-1875672015.0,1.11908e-07,0.8951598,1.424023,-0.02144794
-1875671134.0,1.141998e-07,0.8972924,1.433187,-0.02086634
-1875670257.0,1.153815e-07,0.8977214,1.442532,-0.02045951
-1875669378.0,1.152185e-07,0.8989216,1.451847,-0.01914409
-1875668431.0,1.15459e-07,0.900029,1.460033,-0.01812217
-1875667547.0,1.151546e-07,0.900887,1.468949,-0.01772155
-1875666665.0,1.158511e-07,0.902006,1.478274,-0.01677839
-1875665785.0,1.183744e-07,0.9033608,1.487173,-0.0156019
-1875664903.0,1.234943e-07,0.9036982,1.495798,-0.01466863
-1875664020.0,1.219509e-07,0.9042032,1.505061,-0.01389479
-1875663144.0,1.208489e-07,0.903693,1.516575,-0.01296481
-1875662216.0,1.205884e-07,0.9041834,1.524755,-0.01186497
-1875661330.0,1.21405e-07,0.9059406,1.529724,-0.01121825
-1875660443.0,1.216321e-07,0.906325,1.538362,-0.01074128
-1875659571.0,1.23192e-07,0.9060806,1.549762,-0.009459174
-1875658707.0,1.228725e-07,0.9062366,1.55729,-0.008071514
-1875657775.0,1.226126e-07,0.9070326,1.566363,-0.007230206
-1875656896.0,1.226599e-07,0.907808,-1.569066,-0.006379287
-1875656013.0,1.221581e-07,0.907048,-1.561173,-0.005126292
-1875655130.0,1.246163e-07,0.9079168,-1.551905,-0.004259407
-1875654246.0,1.270068e-07,0.9081766,-1.542465,-0.003675969
-1875653364.0,1.276501e-07,0.9080008,-1.534293,-0.002061458
-1875652413.0,1.256213e-07,0.9077798,-1.525749,-0.001828071
-1875651529.0,1.224197e-07,0.908096,-1.516542,-0.000835505
-1875650647.0,1.221514e-07,0.9077268,-1.50848,0.0002781841
-1875649764.0,1.179694e-07,0.9067296,-1.50055,0.00098329
-1875648881.0,1.182196e-07,0.907233,-1.491766,0.001784985
-1875647995.0,1.194418e-07,0.9070118,-1.482731,0.003216853
-1875647180.0,1.199032e-07,0.906624,-1.473704,0.003904034
-1875646297.0,1.189588e-07,0.9062756,-1.464936,0.004807377
-1875645415.0,1.185875e-07,0.9062296,-1.454808,0.005790705
-1875644552.0,1.180373e-07,0.9054982,-1.444754,0.007083355
-1875643690.0,1.185565e-07,0.9051422,-1.436514,0.008577926
-1875642828.0,1.137656e-07,0.9047876,-1.427304,0.00947132
-1875641964.0,1.10761e-07,0.9038894,-1.418215,0.01063619
-1875641034.0,1.098404e-07,0.901671,-1.409937,0.01241105
-1875640172.0,1.085617e-07,0.9008106,-1.399956,0.0135716
-1875639243.0,1.111288e-07,0.9003596,-1.390979,0.01424321
-1875638378.0,1.165452e-07,0.8993262,-1.381964,0.01505316
-1875637514.0,1.14071e-07,0.8982402,-1.371644,0.01606519
-1875636587.0,1.116302e-07,0.8968852,-1.361292,0.0167642
-1875635723.0,1.118022e-07,0.8952916,-1.351267,0.01760078
-1875634794.0,1.109804e-07,0.8947636,-1.341856,0.01875066
-1875633998.0,1.065753e-07,0.893788,-1.332227,0.01971844
-1875633136.0,1.022717e-07,0.8930438,-1.32204,0.02137946
-1875632273.0,1.015446e-07,0.8912806,-1.311626,0.02215558
-1875631409.0,1.016212e-07,0.8883594,-1.301768,0.02393508
-1875630550.0,1.002413e-07,0.8861474,-1.291007,0.02477999
-1875629609.0,9.996112e-08,0.8838906,-1.282696,0.02616657
-1875628728.0,1.035708e-07,0.8830166,-1.272152,0.02817855
-1875627846.0,1.011004e-07,0.881216,-1.262068,0.02920236
-1875626963.0,9.70997e-08,0.8778138,-1.249937,0.03032433
-1875626081.0,9.936318e-08,0.876195,-1.238593,0.03133816
-1875625198.0,9.900052e-08,0.8745482,-1.226485,0.03258283
-1875624314.0,9.335346e-08,0.8712866,-1.214453,0.0338098
-1875623433.0,8.973594e-08,0.8691086,-1.202,0.03439106
-1875622552.0,8.78725e-08,0.8671784,-1.189274,0.03567217
-1875621670.0,8.759308e-08,0.8643812,-1.175991,0.03684306
-1875620789.0,8.657434e-08,0.8610536,-1.161959,0.03708102
-1875619910.0,8.456814e-08,0.857098,-1.148966,0.03787624
-1875619027.0,8.415328e-08,0.8556188,-1.134901,0.03861523
-1875618146.0,8.358888e-08,0.8518102,-1.120582,0.03998432
-1875617334.0,8.161243e-08,0.8479438,-1.105489,0.04094553
-1875616453.0,7.914788e-08,0.8454624,-1.089529,0.04184609
-1875615571.0,7.804182e-08,0.841414,-1.074658,0.0428508
-1875614692.0,7.64605e-08,0.8387504,-1.058578,0.04321421
-1875613814.0,7.538165e-08,0.8352672,-1.042307,0.04400293
-1875612866.0,7.455678e-08,0.8314502,-1.027051,0.04478158
-1875612051.0,7.29304e-08,0.8279419,-1.010073,0.04619373
-1875611171.0,7.148556e-08,0.8246641,-0.9933032,0.04783597
-1875610292.0,6.91221e-08,0.8211919,-0.9748704,0.04949089
-1875609479.0,6.83306e-08,0.8176733,-0.9571278,0.05049417
-1875608668.0,6.649273e-08,0.8129778,-0.9385198,0.05172918
-1875607788.0,6.458744e-08,0.8112507,-0.9188792,0.05213951
-1875606911.0,6.322378e-08,0.807896,-0.8993428,0.05377057
-1875606032.0,6.272266e-08,0.8033065,-0.8796488,0.05554449
-1875605149.0,6.121033e-08,0.7986801,-0.8573358,0.05670088
-1875604203.0,6.080203e-08,0.7958545,-0.8363759,0.05761451
-1875603326.0,5.976912e-08,0.7931991,-0.8152262,0.05895252
-1875602514.0,5.748732e-08,0.7908037,-0.7919339,0.06004075
-1875601637.0,5.614339e-08,0.7860618,-0.7694263,0.06090121
-1875600758.0,5.504429e-08,0.7838405,-0.7453786,0.06144294
-1875599812.0,5.447035e-08,0.7800468,-0.722408,0.06163927
-1875598933.0,5.353315e-08,0.7784809,-0.6971232,0.0618187
-1875598057.0,5.20742e-08,0.7751506,-0.6713363,0.06266897
-1875597181.0,5.044001e-08,0.7731074,-0.6462971,0.06314053
-1875596300.0,5.012297e-08,0.7712839,-0.619804,0.06375899
-1875595354.0,4.916381e-08,0.7703948,-0.5937664,0.06325431
-1875594477.0,4.823503e-08,0.767592,-0.56521,0.06280675
-1875593601.0,4.725233e-08,0.7675907,-0.5360891,0.06209421
-1875592721.0,4.643669e-08,0.7662949,-0.5052077,0.06067897
-1875591842.0,4.560445e-08,0.7658595,-0.4758379,0.05836185
-1875590962.0,4.513828e-08,0.7668585,-0.4453122,0.05664187
-1875590084.0,4.444972e-08,0.767606,-0.4148303,0.05500695
-1875589137.0,4.351427e-08,0.7650517,-0.3828782,0.05300282
-1875588256.0,4.305876e-08,0.7687734,-0.3523064,0.05015775
-1875587380.0,4.223573e-08,0.7673123,-0.3205437,0.04868911
-1875586498.0,4.136409e-08,0.7687204,-0.2895584,0.04599028
-1875585614.0,4.105074e-08,0.7687785,-0.2568541,0.04401211
-1875584730.0,4.084535e-08,0.7705251,-0.2273882,0.04196179
-1875583851.0,4.024424e-08,0.7738526,-0.1965598,0.03895236
-1875582966.0,3.971118e-08,0.7746647,-0.1647437,0.03649815
-1875582082.0,3.958069e-08,0.7771636,-0.1331899,0.0339164
-1875581199.0,3.960494e-08,0.779709,-0.1020991,0.03151942
-1875580314.0,3.929713e-08,0.7814697,-0.07105302,0.02899786
-1875579498.0,3.851984e-08,0.7820156,-0.03922688,0.026255
-1875578615.0,3.813138e-08,0.7823771,-0.007377975,0.02231995
